778	2	96.213637	44.188959	0.433607	0.838825	27.050090	4.000000	0.019157	57.959664	6.000000	0.068072
779	1	10.572299	53.930336	0.669151	0.989663	8.306245	2.000000	0.030922	11.572615	1.000000	0.067015
780	1	7.429648	4.057464	0.678526	0.844050	47.074893	1.000000	0.215894	13.241605	2.000000	0.092930
781	1	28.645347	71.258471	0.731733	0.484105	47.104286	1.000000	0.667540	54.598257	1.000000	0.027210
782	1	25.138889	72.460922	0.612101	0.501414	24.172659	5.000000	0.011708	57.640150	4.000000	0.012260
783	2	53.076256	45.361445	0.445651	0.171776	22.618326	5.000000	0.010341	15.585574	4.000000	0.010559
784	1	83.387151	19.291384	0.406576	0.405966	16.419992	3.000000	0.028579	25.055318	2.000000	0.013345
785	1	99.853754	64.342219	0.296458	0.816753	42.682196	4.000000	0.010423	12.471739	2.000000	0.018188
786	1	23.224329	11.682876	0.376600	0.788609	11.506227	1.000000	0.012143	3.689021	5.000000	0.013012
787	2	66.100808	28.125945	0.675122	0.143731	7.051609	4.000000	0.018981	34.547921	6.000000	0.012632
788	1	20.830780	35.427238	0.416966	0.925116	18.813040	4.000000	0.015863	55.037750	2.000000	0.011324
789	1	53.493521	72.581059	0.229848	0.903915	39.344125	2.000000	0.028484	18.613660	1.000000	0.488468
790	2	68.557423	44.835303	0.600870	0.398656	7.612667	1.000000	0.033867	37.347549	6.000000	0.022011
791	2	75.041275	74.989188	0.632482	0.538318	10.528871	6.000000	0.014259	2.956419	3.000000	0.090716
792	2	35.261311	21.915307	0.569380	0.374919	39.194228	6.000000	0.016781	44.915081	5.000000	0.015378
793	2	97.541165	31.803502	0.944896	0.479993	13.803938	3.000000	0.029806	33.564946	6.000000	0.025384
794	1	56.940919	98.628347	0.511749	0.493874	11.213612	3.000000	0.012115	11.596648	3.000000	0.757180
795	2	69.588334	93.208338	0.899265	0.149658	44.680962	1.000000	0.026398	18.466663	5.000000	0.027313
796	1	8.252943	97.915601	0.725938	0.329019	17.490730	5.000000	0.010344	39.013841	1.000000	0.016767
797	1	52.140128	3.407012	0.406677	0.509929	7.181505	5.000000	0.011693	56.243286	6.000000	0.013504
798	1	16.172384	34.535148	0.570997	0.173014	3.336658	2.000000	0.017311	6.635351	5.000000	0.112588
799	1	93.029124	65.258060	0.207287	0.713163	40.988516	5.000000	0.023590	10.852937	6.000000	0.022037
800	1	39.887348	89.074685	0.619608	0.161922	50.265986	6.000000	0.137026	59.262019	2.000000	0.027485
801	1	20.256578	14.654344	0.870683	0.354482	17.412195	4.000000	0.056326	47.862364	6.000000	0.039250
802	1	18.553647	93.087161	0.125566	0.696673	28.502027	4.000000	0.289745	26.510105	2.000000	0.013663
803	2	98.749047	80.890347	0.989868	0.490812	21.694891	3.000000	0.010067	7.812868	5.000000	0.025675
804	1	15.598344	60.934915	0.447869	0.657873	8.759946	6.000000	0.010236	37.345323	3.000000	0.013718
805	2	46.197778	95.200542	0.661276	0.263731	47.907419	3.000000	0.054909	31.152843	5.000000	0.021397
806	1	10.170670	86.339651	0.547589	0.286046	31.358470	5.000000	0.017881	20.734042	4.000000	0.021257
807	1	97.193522	56.707059	0.434748	0.325329	24.307024	2.000000	0.015963	26.335768	1.000000	0.319221
808	1	64.914311	50.025892	0.839267	0.899684	6.504781	1.000000	0.081094	61.355337	4.000000	0.011905
809	1	90.213285	23.090602	0.930390	0.321549	0.891190	2.000000	0.059477	22.592319	3.000000	0.021052
810	1	70.275608	5.899538	0.339231	0.732526	2.717424	2.000000	0.041064	18.059841	2.000000	0.047528
811	1	14.233522	29.792687	0.895129	0.697242	31.258489	6.000000	0.011593	12.693498	1.000000	0.089911
812	1	33.841458	8.747763	0.549401	0.378484	51.342469	6.000000	0.023063	58.741688	4.000000	0.062829
813	1	72.662618	31.127669	0.889965	0.891505	47.696065	3.000000	0.014695	19.103921	6.000000	0.026080
814	1	25.391831	86.646450	0.514205	0.762580	29.065056	4.000000	0.012036	30.522154	1.000000	0.040607
815	2	68.563713	56.752303	0.189069	0.165835	35.073120	4.000000	0.015684	49.638652	4.000000	0.046371
816	1	90.589700	62.600829	0.473039	0.213160	51.211734	1.000000	0.030432	3.937298	6.000000	0.052415
817	1	57.041385	76.513325	0.190084	0.657558	0.969635	1.000000	0.018871	39.753437	2.000000	0.582642
818	2	71.853576	92.418175	0.396012	0.642838	52.055377	5.000000	0.012096	14.953669	5.000000	0.085321
819	1	6.323064	11.418291	0.110629	0.495730	42.745505	5.000000	0.014233	37.675861	5.000000	0.069702
820	1	69.453640	65.074079	0.204450	0.814171	34.708377	2.000000	0.012519	38.703747	6.000000	0.026196
821	1	44.420399	92.971524	0.206461	0.692204	51.638197	1.000000	0.015965	53.563184	5.000000	0.017152
822	1	97.107870	57.388741	0.356731	0.770271	49.490814	5.000000	0.010877	19.010608	5.000000	0.029636
823	1	27.927322	67.285184	0.633343	0.966601	9.359249	6.000000	0.032807	62.032730	2.000000	0.103099
824	1	89.942818	30.641211	0.118060	0.822581	36.199804	2.000000	0.225231	44.046910	1.000000	0.012354
825	1	10.103835	16.532847	0.979869	0.410184	22.565185	3.000000	0.076254	43.445222	6.000000	0.041970
826	1	98.089812	62.316985	0.347738	0.829842	22.623665	6.000000	0.158108	15.677166	5.000000	0.011748
827	1	43.260414	3.996022	0.635654	0.963146	24.628018	6.000000	0.012291	17.116600	2.000000	0.047352
828	1	37.045012	66.039215	0.828541	0.957226	52.433566	4.000000	0.017012	10.055505	5.000000	0.010200
829	1	2.773754	75.364249	0.196147	0.960559	37.721747	4.000000	0.012979	8.619326	6.000000	0.890906
830	1	85.535995	5.710794	0.851880	0.513286	20.650117	1.000000	0.117234	60.813185	2.000000	0.018387
831	1	63.678631	74.554512	0.581189	0.196801	42.835875	1.000000	0.019949	11.718348	3.000000	0.015112
832	1	96.386328	61.315261	0.794948	0.653175	35.419690	4.000000	0.016562	8.176478	1.000000	0.010696
833	1	85.021873	45.637860	0.434877	0.564491	45.109709	5.000000	0.011203	61.496439	1.000000	0.386866
834	1	17.099964	42.371030	0.926728	0.534152	0.936046	4.000000	0.024841	44.906413	2.000000	0.022865
835	1	80.030889	31.119996	0.813083	0.201782	30.502735	1.000000	0.020341	38.260747	2.000000	0.011917
836	1	79.507784	19.232166	0.717943	0.469212	6.325723	1.000000	0.012965	2.242677	3.000000	0.032097
837	1	39.680066	11.408866	0.399997	0.614009	5.769133	1.000000	0.025268	41.898729	1.000000	0.023444
838	1	35.697595	62.492803	0.285640	0.738981	10.699071	4.000000	0.011165	44.618187	5.000000	0.485849
839	1	11.270204	52.808032	0.790339	0.583168	51.056890	5.000000	0.168717	26.447085	1.000000	0.014532
840	1	95.124397	46.952234	0.979994	0.371980	43.943195	1.000000	0.012489	43.453608	2.000000	0.014353
841	1	34.062459	39.572533	0.860071	0.591028	19.337626	1.000000	0.069324	18.871438	3.000000	0.015177
842	1	82.613778	27.237351	0.974567	0.747818	47.284534	2.000000	0.167718	31.039700	6.000000	0.010229
843	1	16.736100	81.963765	0.290701	0.566404	41.017092	3.000000	0.118764	37.754953	4.000000	0.018903
844	1	20.041321	38.089668	0.438015	0.837882	45.945630	1.000000	0.013151	46.165244	2.000000	0.016160
845	1	92.278077	22.540405	0.889752	0.741539	14.783392	1.000000	0.074009	14.701125	5.000000	0.018325
846	1	18.425127	46.760818	0.251555	0.824880	41.810611	5.000000	0.010209	52.893621	1.000000	0.015535
847	1	89.499082	73.095392	0.823277	0.950226	8.290403	6.000000	0.025284	30.822981	1.000000	0.145811
848	1	98.808322	27.404298	0.971761	0.731200	44.138442	4.000000	0.013363	15.741033	5.000000	0.024262
849	1	93.886845	29.968545	0.495421	0.497128	2.750014	6.000000	0.075489	26.467311	1.000000	0.015448
850	1	50.561849	83.339280	0.724160	0.564644	51.482255	2.000000	0.018916	5.422577	1.000000	0.013984
851	2	55.634678	41.431303	0.245761	0.461723	36.961978	4.000000	0.016140	36.844733	6.000000	0.150175
852	2	92.617217	96.512020	0.977671	0.822863	31.305741	2.000000	0.029178	30.975416	6.000000	0.202000
853	1	93.464810	85.136812	0.811133	0.634607	33.779742	5.000000	0.031395	2.293411	4.000000	0.058369
854	1	24.522620	84.116016	0.154988	0.458993	7.261834	1.000000	0.247560	18.248236	1.000000	0.048518
855	1	14.653047	94.771189	0.206415	0.254686	22.444576	6.000000	0.036378	52.396357	3.000000	0.013333
856	2	55.536775	89.236317	0.825100	0.125249	42.191108	6.000000	0.012482	19.571165	6.000000	0.010099
857	1	81.692961	22.816976	0.271071	0.885661	51.122950	2.000000	0.034935	29.423356	4.000000	0.010434
858	2	56.917820	80.044255	0.843913	0.815406	32.557457	2.000000	0.012643	22.170948	2.000000	0.010531
859	1	92.398680	92.734125	0.930816	0.391963	14.109060	6.000000	0.011107	40.741753	2.000000	0.032416
860	1	56.617950	39.682287	0.681672	0.848800	38.454359	4.000000	0.016683	1.255520	1.000000	0.010245
861	1	96.143915	89.877565	0.645015	0.996132	49.026322	2.000000	0.038023	17.016006	3.000000	0.010791
862	1	65.525661	35.620385	0.554321	0.913145	32.443734	4.000000	0.014450	47.158575	5.000000	0.024229
863	2	61.237514	83.153871	0.561580	0.493167	39.762001	4.000000	0.044579	34.173919	5.000000	0.030613
864	1	65.292976	40.505543	0.113690	0.583484	40.450098	3.000000	0.031452	19.181803	1.000000	0.020269
865	2	60.779797	72.172493	0.160348	0.841216	14.710640	5.000000	0.015340	30.992759	4.000000	0.019745
866	1	63.603474	5.064166	0.571526	0.940683	25.434132	1.000000	0.031480	12.700163	6.000000	0.012335
867	1	36.200946	6.596688	0.903533	0.165859	53.349627	2.000000	0.027351	20.524946	1.000000	0.035109
868	1	60.419504	19.088857	0.780211	0.867413	37.336021	3.000000	0.014467	24.975760	4.000000	0.020770
869	1	8.340524	94.587236	0.738000	0.555326	29.844177	1.000000	0.019307	38.080328	2.000000	0.044756
870	1	66.741918	85.658873	0.433828	0.236426	2.067350	3.000000	0.012255	1.955118	1.000000	0.020219
871	1	98.657562	28.648078	0.367606	0.908586	38.937693	4.000000	0.057166	55.764630	5.000000	0.048951
872	2	94.641543	84.995957	0.721055	0.633633	37.754439	5.000000	0.010835	55.166110	3.000000	0.011999
873	1	91.830638	32.857101	0.194611	0.704106	24.468340	2.000000	0.019165	19.947053	3.000000	0.024101
874	2	99.999328	76.085475	0.433488	0.645407	31.888181	4.000000	0.057470	38.734505	5.000000	0.039492
875	1	27.727312	44.943821	0.487007	0.462944	6.855275	1.000000	0.033705	58.225396	2.000000	0.011709
876	1	87.402971	4.070593	0.795633	0.997636	17.823794	5.000000	0.017542	7.944335	4.000000	0.011911
877	1	49.026049	33.596252	0.628687	0.349205	16.808916	6.000000	0.011895	52.165725	2.000000	0.057961
878	1	25.864309	25.370452	0.338943	0.143863	36.180964	4.000000	0.050652	17.755999	1.000000	0.106348
879	2	94.295140	67.218607	0.785188	0.905225	8.366496	4.000000	0.050964	15.526042	5.000000	0.021915
880	1	64.372111	21.679552	0.424848	0.785935	36.094024	6.000000	0.012824	32.873903	4.000000	0.017399
881	1	86.427960	68.469797	0.427409	0.355004	39.266003	6.000000	0.382133	3.327464	1.000000	0.060127
882	1	38.972619	92.282198	0.318469	0.964961	47.647927	5.000000	0.016899	1.925964	5.000000	0.093224
883	1	67.004817	73.408099	0.410766	0.479939	23.154965	3.000000	0.056070	6.725856	5.000000	0.150357
884	1	93.844469	74.902537	0.957859	0.718734	51.027083	1.000000	0.016329	32.717038	5.000000	0.015128
885	1	64.863908	24.845453	0.471714	0.826179	24.564326	4.000000	0.033109	17.540617	5.000000	0.011497
886	1	23.546091	88.377312	0.712933	0.999968	30.164743	3.000000	0.015769	22.559528	4.000000	0.033467
887	1	8.244243	22.544043	0.177368	0.935011	43.051030	2.000000	0.060572	37.055930	1.000000	0.014502
888	1	32.088749	12.871206	0.254012	0.974074	45.234579	5.000000	0.014533	32.283691	5.000000	0.019679
889	1	29.555181	64.159860	0.996147	0.934570	28.790837	2.000000	0.016654	43.489543	6.000000	0.013372
890	1	14.632274	23.584848	0.515413	0.914795	36.876037	4.000000	0.013459	49.977438	3.000000	0.017334
891	2	79.624244	68.924627	0.895031	0.254837	30.062612	6.000000	0.017736	16.986401	2.000000	0.030678
892	1	25.741008	77.585171	0.216443	0.515487	10.897654	2.000000	0.103556	10.687659	3.000000	0.019093
893	1	75.187535	97.350091	0.560317	0.786222	8.598423	3.000000	0.038835	50.146541	2.000000	0.033493
894	1	31.824271	30.896456	0.155411	0.510050	47.355517	2.000000	0.014144	29.048350	4.000000	0.014270
895	1	93.000078	63.204108	0.930077	0.443290	36.932688	3.000000	0.029702	11.759396	1.000000	0.013238
896	1	93.864215	50.188342	0.574089	0.388378	26.936190	5.000000	0.140375	15.212300	3.000000	0.037722
897	1	84.898925	26.751980	0.160283	0.494971	2.295301	5.000000	0.010521	26.001535	1.000000	0.011539
898	1	82.860100	33.187490	0.221268	0.585572	43.628561	1.000000	0.011235	7.225082	5.000000	0.011237
899	1	58.966304	70.772827	0.281839	0.992587	5.176906	6.000000	0.098333	4.059750	2.000000	0.041562
900	1	29.856867	23.743683	0.151749	0.104308	34.281384	4.000000	0.011691	0.688622	3.000000	0.011691
901	1	40.000961	95.794664	0.274602	0.440792	48.926212	1.000000	0.013084	0.756964	1.000000	0.022583
902	2	46.378098	77.115924	0.608877	0.666896	24.574309	5.000000	0.012600	25.991137	3.000000	0.014724
903	1	99.632363	81.372164	0.290390	0.296640	12.258670	2.000000	0.050154	7.484978	5.000000	0.075210
904	1	56.935086	59.431012	0.819182	0.509670	0.762450	2.000000	0.011562	34.204073	4.000000	0.010167
905	2	81.264925	91.783618	0.144430	0.465093	48.644407	4.000000	0.040624	47.368304	6.000000	0.128159
906	1	4.289656	74.104048	0.238323	0.343028	7.003046	1.000000	0.014230	9.535602	5.000000	0.110806
907	2	30.734447	26.988017	0.536597	0.624725	8.245926	4.000000	0.023647	2.901840	6.000000	0.016576
908	1	25.163047	69.349372	0.907397	0.399811	22.272201	2.000000	0.011710	28.963968	4.000000	0.015131
909	1	44.303873	81.979248	0.814240	0.952917	35.634490	2.000000	0.023568	57.832726	5.000000	0.161458
910	2	90.428633	50.171921	0.593147	0.539130	4.644317	6.000000	0.017829	30.390193	6.000000	0.041636
911	1	19.304568	47.049939	0.406304	0.898849	27.807942	1.000000	0.022341	1.084825	3.000000	0.010689
912	2	26.992686	74.000589	0.357724	0.408750	54.791647	4.000000	0.048609	13.137572	2.000000	0.016981
913	1	22.294236	54.686581	0.405485	0.746736	11.534723	3.000000	0.011156	43.085124	1.000000	0.010708
914	1	76.162775	84.337459	0.856127	0.771978	43.414069	1.000000	0.010844	33.602948	2.000000	0.084294
915	1	89.467360	39.966867	0.238328	0.902116	31.111109	5.000000	0.011333	32.500888	5.000000	0.012025
916	2	41.983590	61.081849	0.264447	0.376517	14.662844	6.000000	0.018611	6.901386	3.000000	0.010008
917	2	65.613439	43.960434	0.672126	0.447076	13.678224	5.000000	0.021974	30.746680	4.000000	0.024357
918	2	40.064557	35.126898	0.211461	0.417704	25.302828	4.000000	0.015382	10.737922	3.000000	0.050421
919	1	58.352540	10.971753	0.945454	0.393711	43.734467	1.000000	0.165082	54.851960	6.000000	0.011315
920	2	45.710435	59.428849	0.599163	0.349105	49.891338	5.000000	0.015991	18.496185	5.000000	0.011123
921	1	8.803106	38.472400	0.669268	0.309549	37.839124	2.000000	0.025174	45.673494	6.000000	0.012128
922	1	39.075176	80.144172	0.901501	0.947898	42.922218	4.000000	0.104502	9.985602	3.000000	0.020912
923	1	53.674229	58.522819	0.245052	0.959465	12.089300	4.000000	0.548399	35.239231	5.000000	0.024270
924	2	51.348881	37.372556	0.109548	0.511772	16.159451	5.000000	0.021158	38.002756	5.000000	0.029469
925	1	30.417260	22.626587	0.560032	0.820650	27.397449	1.000000	0.015895	38.145369	4.000000	0.023785
926	1	29.024794	11.107061	0.245276	0.643588	15.755367	6.000000	0.068032	54.006120	2.000000	0.033378
927	1	17.951310	39.612896	0.673222	0.822093	21.920282	1.000000	0.012206	31.253705	6.000000	0.025439
928	1	1.089662	52.285590	0.617829	0.670483	3.601321	5.000000	0.974217	37.655800	6.000000	0.019044
929	1	95.589554	90.241719	0.724421	0.833223	45.662410	2.000000	0.019332	14.219841	3.000000	0.026516
930	1	73.427523	36.841006	0.300940	0.646965	5.936995	2.000000	0.020595	6.830480	3.000000	0.081478
931	2	34.665186	65.284994	0.975881	0.235882	42.362274	4.000000	0.017934	3.247625	6.000000	0.012972
932	1	72.074615	10.888148	0.111459	0.668232	48.206434	4.000000	0.014075	35.684217	5.000000	0.011569
933	1	73.587160	19.346889	0.939128	0.136293	29.253470	2.000000	0.013002	3.710750	4.000000	0.033087
934	1	94.440586	35.995920	0.962746	0.993751	29.810153	4.000000	0.037101	5.303995	6.000000	0.014489
935	2	48.721419	57.237753	0.329570	0.789989	48.064804	5.000000	0.015464	42.917104	5.000000	0.019140
936	1	50.099472	62.272625	0.491423	0.856582	5.803045	3.000000	0.015915	58.086631	5.000000	0.014329
937	1	96.435960	9.537068	0.237225	0.290453	31.114918	4.000000	0.011349	3.319539	3.000000	0.014965
938	1	65.484516	83.245713	0.836221	0.874180	48.630554	1.000000	0.018286	44.725699	3.000000	0.014786
939	1	23.673869	66.443242	0.821694	0.185539	53.840014	5.000000	0.012065	18.683796	2.000000	0.423377
940	2	67.126615	96.637009	0.435260	0.280769	9.589222	5.000000	0.012224	26.033422	4.000000	0.016678
941	1	10.034152	63.232391	0.878544	0.201100	11.897620	6.000000	0.017759	27.522065	4.000000	0.011468
942	1	34.842491	44.846347	0.226190	0.641706	38.147104	1.000000	0.011692	23.287702	2.000000	0.052611
943	2	50.890064	53.570525	0.830228	0.488927	30.840737	3.000000	0.065371	33.330553	5.000000	0.019157
944	1	32.477390	75.060319	0.701981	0.375305	22.186708	4.000000	0.010287	41.187978	2.000000	0.018326
945	2	74.870635	63.689007	0.223898	0.275350	32.537568	3.000000	0.032897	61.971762	4.000000	0.029056
946	1	3.370337	6.727283	0.323513	0.824738	53.760842	4.000000	0.020805	19.955477	6.000000	0.106389
947	1	12.820425	42.750619	0.751132	0.806542	19.607879	4.000000	0.027939	33.592171	6.000000	0.031108
948	2	63.273201	75.251085	0.829294	0.103687	41.711003	5.000000	0.010982	19.524706	4.000000	0.022248
949	1	11.944226	47.469090	0.552903	0.741949	24.390510	4.000000	0.016005	59.803981	5.000000	0.027971
950	1	48.084787	41.933304	0.709616	0.600837	45.361429	6.000000	0.041014	1.619213	4.000000	0.019459
951	2	10.675248	49.209410	0.169925	0.590536	9.125327	2.000000	0.022469	16.729032	6.000000	0.014516
952	1	28.098088	19.505279	0.682918	0.961385	34.173907	6.000000	0.016381	42.334081	4.000000	0.021400
953	1	63.647462	84.560371	0.535047	0.709117	48.791870	1.000000	0.085863	49.343344	2.000000	0.384882
954	1	84.632388	37.221960	0.253841	0.445597	32.952761	4.000000	0.012512	19.633105	4.000000	0.064013
955	1	18.682186	86.021113	0.956756	0.308404	1.339278	6.000000	0.233257	51.125349	6.000000	0.026679
956	2	67.934245	22.652318	0.558732	0.465393	17.991316	6.000000	0.017312	17.367349	3.000000	0.097265
957	2	8.927032	25.644515	0.491886	0.215306	27.778120	4.000000	0.010388	4.166051	4.000000	0.164881
958	1	96.667574	56.419120	0.852122	0.165058	46.564195	2.000000	0.322088	29.093632	1.000000	0.016472
959	1	58.733723	4.850029	0.900519	0.692280	42.163500	1.000000	0.023430	36.054147	3.000000	0.015104
960	2	53.153862	97.466156	0.368801	0.396974	54.392021	5.000000	0.018765	31.201215	5.000000	0.013449
961	1	33.914241	87.564510	0.358404	0.751437	5.958119	5.000000	0.025100	19.375751	2.000000	0.025002
962	2	92.817455	26.017097	0.805250	0.432080	22.221548	5.000000	0.010240	53.238271	3.000000	0.019116
963	1	34.277700	27.824819	0.994295	0.919475	6.138511	1.000000	0.014822	19.056523	1.000000	0.018341
964	1	88.719573	28.997013	0.789850	0.164340	18.765337	4.000000	0.025086	56.192942	2.000000	0.028284
965	1	91.628916	14.994604	0.646395	0.834728	49.423052	1.000000	0.022657	39.336320	3.000000	0.013881
966	1	57.609637	68.919457	0.977195	0.137134	12.463733	6.000000	0.021100	11.096025	4.000000	0.121210
967	1	4.059205	12.873628	0.549665	0.220312	50.540222	4.000000	0.010451	28.695991	5.000000	0.014210
968	2	69.705764	72.628090	0.634901	0.558543	21.633947	4.000000	0.010275	4.987022	3.000000	0.011945
969	1	70.871220	99.921821	0.147125	0.691112	27.103945	3.000000	0.094612	60.019715	2.000000	0.083783
970	1	7.742035	95.476471	0.255916	0.812418	35.035789	6.000000	0.047089	0.652055	6.000000	0.085938
971	1	82.943800	97.139736	0.540880	0.170528	11.921972	4.000000	0.076599	24.070893	6.000000	0.036379
972	1	90.202176	20.703976	0.399688	0.786770	40.026469	3.000000	0.010849	49.604316	1.000000	0.011278
973	1	79.702881	78.337465	0.839142	0.404316	51.250945	3.000000	0.179842	10.059155	3.000000	0.070262
974	1	45.072419	46.887606	0.770807	0.885905	36.968583	3.000000	0.022249	13.608560	5.000000	0.011659
975	1	54.746199	97.746674	0.116085	0.965629	0.799009	5.000000	0.022681	4.087343	3.000000	0.070361
976	1	43.610881	98.816149	0.333459	0.160261	43.509737	1.000000	0.016069	12.370181	5.000000	0.045431
977	1	99.882608	59.201873	0.100894	0.496501	42.864503	6.000000	0.015362	4.397443	1.000000	0.015650
978	1	3.234914	86.980451	0.803854	0.389942	11.105459	6.000000	0.029683	58.551141	4.000000	0.011629
979	1	55.446266	70.582908	0.623629	0.246628	8.491229	2.000000	0.012470	46.709867	6.000000	0.023359
980	2	49.207431	86.641934	0.110378	0.237100	5.440822	4.000000	0.014829	46.405270	5.000000	0.010826
981	2	45.549837	28.340245	0.147762	0.792983	1.770043	5.000000	0.011654	21.957603	3.000000	0.011550
982	1	25.335922	74.908396	0.726688	0.643001	8.604948	6.000000	0.200963	55.442416	1.000000	0.024571
983	1	58.054938	37.887658	0.112588	0.268656	45.926359	5.000000	0.018467	28.606803	2.000000	0.027977
984	1	4.937780	89.159802	0.293317	0.169854	23.473273	1.000000	0.154356	50.304413	2.000000	0.089622
985	1	25.596027	15.945139	0.681178	0.762841	46.788261	3.000000	0.024848	1.413644	4.000000	0.015214
986	1	79.047114	94.464074	0.655189	0.371524	48.507329	3.000000	0.024163	40.361004	1.000000	0.156705
987	1	10.664884	70.267350	0.320909	0.870745	48.188008	1.000000	0.025250	22.936103	4.000000	0.011898
988	1	90.819826	79.963250	0.152739	0.646343	29.343300	4.000000	0.223958	41.571803	6.000000	0.012157
989	2	83.523270	99.255760	0.316902	0.637265	37.957966	6.000000	0.028381	57.050494	4.000000	0.010736
990	2	77.227040	97.116071	0.934477	0.527666	34.792004	5.000000	0.010227	35.311769	3.000000	0.019804
991	1	35.675118	74.854481	0.796866	0.120792	40.328736	2.000000	0.032546	30.984665	5.000000	0.011494
992	1	81.895918	35.520546	0.458740	0.808595	12.462667	2.000000	0.066451	49.446416	3.000000	0.344411
993	1	63.165477	34.534657	0.971646	0.439547	53.914722	2.000000	0.015058	49.131654	5.000000	0.021291
994	1	40.203930	80.566030	0.498059	0.512449	14.605381	2.000000	0.017589	9.119889	1.000000	0.021608
995	2	40.595778	95.993151	0.322971	0.618775	15.254487	5.000000	0.011018	6.516547	1.000000	0.014792
996	1	29.696434	11.526146	0.187132	0.232767	33.762137	3.000000	0.013854	17.221482	3.000000	0.033422
997	1	57.848441	79.358918	0.838392	0.907716	4.513898	4.000000	0.029610	61.738501	2.000000	0.089742
998	1	29.448889	58.770731	0.276611	0.261171	8.634265	1.000000	0.011165	7.125076	2.000000	0.874536
999	2	18.783561	92.858832	0.283010	0.369602	31.697821	2.000000	0.011414	15.722766	6.000000	0.078228
1000	1	17.483193	24.358059	0.773953	0.133369	6.604631	3.000000	0.012011	61.693457	1.000000	0.030904
